,group,average travel time,average visit time,average likely,average possible,15 travel time,15 visit time,15 mode,15 likely,15 possible,18 travel time,18 visit time,18 mode,18 likely,18 possible,21 travel time,21 visit time,21 mode,21 likely,21 possible
377,children 10-17,1265.8,7931.6,yes,yes,1477.4,8354.8,foot,no,yes,1190.0,7780.0,transit,yes,yes,1130.0,7660.0,transit,yes,yes
378,children 10-17,1969.5,9339.0,no,yes,2010.4,9420.8,foot,no,yes,2010.4,9420.8,foot,no,yes,1887.7,9175.4,transit,no,yes
379,children 10-17,1426.8,8253.6,no,yes,1696.8,8793.6,transit,no,yes,1277.5,7955.0,transit,yes,yes,1306.1,8012.2,transit,no,yes
380,children 10-17,3943.4,13286.8,no,yes,3508.6,12417.2,transit,no,yes,4160.8,13721.6,foot,no,yes,4160.8,13721.6,foot,no,yes
381,children 10-17,3305.6999999999994,12011.399999999998,no,yes,3105.7,11611.4,transit,no,yes,3105.7,11611.4,transit,no,yes,3705.7,12811.4,transit,no,yes
382,children 10-17,5284.566666666667,15969.133333333333,no,yes,4439.7,14279.4,transit,no,yes,7121.6,19643.2,foot,no,yes,4292.4,13984.8,transit,no,yes
383,children 10-17,3293.9,11987.8,no,yes,3102.3,11604.6,transit,no,yes,3102.3,11604.6,transit,no,yes,3677.1,12754.2,transit,no,yes
384,children 10-17,2543.2,10486.4,no,yes,2463.2,10326.4,transit,no,yes,2463.2,10326.4,transit,no,yes,2703.2,10806.4,transit,no,yes
385,children 10-17,2873.1,11146.2,no,yes,2853.1,11106.2,transit,no,yes,2853.1,11106.2,transit,no,yes,2913.1,11226.2,transit,no,yes
386,children 10-17,4472.233333333334,14344.466666666667,no,yes,4050.9,13501.8,transit,no,yes,5238.7,15877.4,transit,no,yes,4127.1,13654.2,transit,no,yes
387,children 10-17,1763.5999999999997,8927.199999999999,no,yes,1763.6,8927.2,transit,no,yes,1763.6,8927.2,transit,no,yes,1763.6,8927.2,transit,no,yes
388,children 10-17,2935.2000000000003,11270.400000000001,no,yes,2520.6,10441.2,transit,no,yes,3142.5,11685.0,foot,no,yes,3142.5,11685.0,foot,no,yes
389,children 10-17,1827.8,9055.6,no,yes,1767.8,8935.6,transit,no,yes,1767.8,8935.6,transit,no,yes,1947.8,9295.6,transit,no,yes
390,children 10-17,5037.233333333334,15474.466666666667,no,yes,6203.1,17806.2,foot,no,yes,6203.1,17806.2,foot,no,yes,2705.5,10811.0,transit,no,yes
391,children 10-17,2466.8333333333335,10333.666666666668,no,yes,1883.9,9167.8,transit,no,yes,1883.9,9167.8,transit,no,yes,3632.7,12665.4,foot,no,yes
392,children 10-17,1376.0,8152.0,no,yes,1556.0,8512.0,transit,no,yes,1376.0,8152.0,transit,no,yes,1196.0,7792.0,transit,yes,yes
393,children 10-17,1166.0,7732.0,yes,yes,1366.0,8132.0,transit,no,yes,1306.0,8012.0,transit,no,yes,826.0,7052.0,transit,yes,yes
394,children 10-17,894.6,7189.2,yes,yes,894.6,7189.2,transit,yes,yes,894.6,7189.2,transit,yes,yes,894.6,7189.2,transit,yes,yes
395,children 10-17,1472.5666666666666,8345.133333333333,no,yes,1422.1,8244.2,transit,no,yes,1693.5,8787.0,transit,no,yes,1302.1,8004.2,transit,no,yes
396,children 10-17,2818.7666666666664,11037.533333333333,no,yes,2314.8,10029.6,transit,no,yes,2188.5,9777.0,transit,no,yes,3953.0,13306.0,foot,no,yes
397,children 10-17,1833.7666666666664,9067.533333333333,no,yes,1803.8,9007.6,transit,no,yes,1785.6,8971.2,transit,no,yes,1911.9,9223.8,transit,no,yes
398,children 10-17,5537.5,16475.0,no,yes,5537.5,16475.0,foot,no,yes,5537.5,16475.0,foot,no,yes,5537.5,16475.0,foot,no,yes
399,children 10-17,1908.5,9217.0,no,yes,1782.2,8964.4,transit,no,yes,1782.2,8964.4,transit,no,yes,2161.1,9722.2,transit,no,yes
400,children 10-17,1939.9000000000003,9279.800000000001,no,yes,2039.9,9479.8,transit,no,yes,2039.9,9479.8,transit,no,yes,1739.9,8879.8,transit,no,yes
401,children 10-17,2688.6,10777.2,no,yes,1909.9,9219.8,transit,no,yes,1969.9,9339.8,transit,no,yes,4186.0,13772.0,foot,no,yes
402,children 10-17,2909.2000000000003,11218.400000000001,no,yes,2667.6,10735.2,transit,no,yes,2667.6,10735.2,transit,no,yes,3392.4,12184.8,foot,no,yes
403,children 10-17,1666.0,8732.0,no,yes,1726.0,8852.0,transit,no,yes,1726.0,8852.0,transit,no,yes,1546.0,8492.0,transit,no,yes
404,children 10-17,2642.8,10685.6,no,yes,2562.8,10525.6,transit,no,yes,2562.8,10525.6,transit,no,yes,2802.8,11005.6,transit,no,yes
405,children 10-17,3412.8000000000006,12225.600000000002,no,yes,3392.8,12185.6,transit,no,yes,3392.8,12185.6,transit,no,yes,3452.8,12305.6,transit,no,yes
406,children 10-17,4990.766666666666,15381.533333333333,no,yes,4150.5,13701.0,transit,no,yes,6491.3,18382.6,foot,no,yes,4330.5,14061.0,transit,no,yes
407,children 10-17,2248.9,9897.8,no,yes,2248.9,9897.8,transit,no,yes,2248.9,9897.8,transit,no,yes,2248.9,9897.8,transit,no,yes
408,children 10-17,1265.7,7931.4,yes,yes,1264.8,7929.6,transit,yes,yes,1264.8,7929.6,transit,yes,yes,1267.5,7935.0,transit,yes,yes
409,children 10-17,2538.766666666667,10477.533333333333,no,yes,2154.8,9709.6,transit,no,yes,2154.8,9709.6,transit,no,yes,3306.7,12013.4,transit,no,yes
410,children 10-17,4567.366666666667,14534.733333333334,no,yes,7757.1,20914.2,foot,no,yes,2792.5,10985.0,transit,no,yes,3152.5,11705.0,transit,no,yes
411,children 10-17,2251.8333333333335,9903.666666666668,no,yes,2270.9,9941.8,transit,no,yes,2182.3,9764.6,transit,no,yes,2302.3,10004.6,transit,no,yes
412,children 10-17,3586.366666666667,12572.733333333334,no,yes,2895.4,11190.8,transit,no,yes,2895.4,11190.8,transit,no,yes,4968.3,15336.6,transit,no,yes
413,children 10-17,2965.4,11330.8,no,yes,2765.4,10930.8,transit,no,yes,2765.4,10930.8,transit,no,yes,3365.4,12130.8,transit,no,yes
414,children 10-17,7473.7,20347.4,no,yes,9089.0,23578.0,foot,no,yes,4243.1,13886.2,transit,no,yes,9089.0,23578.0,foot,no,yes
415,children 10-17,2811.9666666666667,11023.933333333334,no,yes,2521.5,10443.0,transit,no,yes,2521.5,10443.0,transit,no,yes,3392.9,12185.8,transit,no,yes
0,,,,,,,,transit,yes,yes,,,,,,,,,,
0,,,,,,,,,,,,,transit,yes,yes,,,,,
0,,,,,,,,,,,,,,,,,,transit,yes,yes
0,45-64,1631.5,8663.0,no,yes,1851.5,9103.0,transit,no,yes,1431.5,8263.0,transit,no,yes,1611.5,8623.0,transit,no,yes
1,45-64,1322.6,8045.2,no,yes,1322.6,8045.2,transit,no,yes,1322.6,8045.2,transit,no,yes,1322.6,8045.2,transit,no,yes
2,45-64,2202.7000000000003,9805.400000000001,no,yes,880.3,7160.6,transit,no,yes,880.3,7160.6,transit,no,yes,4847.5,15095.0,foot,no,yes
3,45-64,1182.1333333333334,7764.266666666666,no,yes,1198.7,7797.4,transit,no,yes,1198.7,7797.4,transit,no,yes,1149.0,7698.0,transit,no,yes
4,45-64,1549.3,8498.6,no,yes,1629.3,8658.6,transit,no,yes,1629.3,8658.6,transit,no,yes,1389.3,8178.6,transit,no,yes
5,45-64,1556.8,8513.6,no,yes,1499.3,8398.6,transit,no,yes,1559.3,8518.6,transit,no,yes,1611.8,8623.6,transit,no,yes
6,45-64,2219.7,9839.4,no,yes,2219.7,9839.4,foot,no,yes,2219.7,9839.4,foot,no,yes,2219.7,9839.4,foot,no,yes
7,45-64,1275.4,7950.8,no,yes,1315.4,8030.8,transit,no,yes,1315.4,8030.8,transit,no,yes,1195.4,7790.8,transit,no,yes
8,45-64,2397.5666666666666,10195.133333333333,no,yes,1689.6,8779.2,transit,no,yes,2049.6,9499.2,transit,no,yes,3453.5,12307.0,foot,no,yes
9,45-64,1799.5999999999997,8999.199999999999,no,yes,1559.6,8519.2,transit,no,yes,1919.6,9239.2,transit,no,yes,1919.6,9239.2,transit,no,yes
10,45-64,4716.2,14832.4,no,yes,4716.2,14832.4,foot,no,yes,4716.2,14832.4,foot,no,yes,4716.2,14832.4,foot,no,yes
11,45-64,2321.5666666666666,10043.133333333333,no,yes,1647.1,8694.2,transit,no,yes,1647.1,8694.2,transit,no,yes,3670.5,12741.0,foot,no,yes
12,45-64,1695.0999999999997,8790.199999999999,no,yes,1735.1,8870.2,transit,no,yes,1735.1,8870.2,transit,no,yes,1615.1,8630.2,transit,no,yes
13,45-64,1465.9333333333334,8331.866666666667,no,yes,1468.9,8337.8,transit,no,yes,1580.7,8561.4,transit,no,yes,1348.2,8096.4,transit,no,yes
14,45-64,1898.3,9196.6,no,yes,1898.3,9196.6,foot,no,yes,1898.3,9196.6,foot,no,yes,1898.3,9196.6,foot,no,yes
15,45-64,1460.0999999999997,8320.199999999999,no,yes,1500.1,8400.2,transit,no,yes,1500.1,8400.2,transit,no,yes,1380.1,8160.2,transit,no,yes
16,45-64,1060.0,7520.0,no,yes,1000.0,7400.0,transit,no,yes,1000.0,7400.0,transit,no,yes,1180.0,7760.0,transit,no,yes
17,45-64,1143.4333333333334,7686.866666666667,no,yes,1379.3,8158.6,foot,no,yes,1379.3,8158.6,foot,no,yes,671.7,6743.4,transit,no,yes
18,45-64,635.5,6671.0,no,yes,649.4,6698.8,transit,no,yes,649.4,6698.8,transit,no,yes,607.7,6615.4,transit,no,yes
19,45-64,1026.1,7452.2,no,yes,1046.1,7492.2,transit,no,yes,1046.1,7492.2,transit,no,yes,986.1,7372.2,transit,no,yes
20,45-64,2872.933333333334,11145.866666666669,no,yes,1356.4,8112.8,transit,no,yes,3198.3,11796.6,transit,no,yes,4064.1,13528.2,foot,no,yes
21,45-64,2480.366666666667,10360.733333333334,no,yes,3068.3,11536.6,transit,no,yes,2126.4,9652.8,transit,no,yes,2246.4,9892.8,transit,no,yes
22,45-64,3124.1,11648.2,no,yes,3124.1,11648.2,transit,no,yes,3124.1,11648.2,transit,no,yes,3124.1,11648.2,transit,no,yes
23,45-64,2452.9666666666667,10305.933333333334,no,yes,2542.5,10485.0,transit,no,yes,2542.5,10485.0,transit,no,yes,2273.9,9947.8,transit,no,yes
24,45-64,1784.7666666666667,8969.533333333333,no,yes,1827.0,9054.0,transit,no,yes,1820.3,9040.6,transit,no,yes,1707.0,8814.0,transit,no,yes
25,45-64,1734.7666666666667,8869.533333333333,no,yes,1930.3,9260.6,transit,no,yes,1577.0,8554.0,transit,no,yes,1697.0,8794.0,transit,no,yes
26,45-64,984.7000000000002,7369.400000000001,no,yes,984.7,7369.4,foot,no,yes,984.7,7369.4,foot,no,yes,984.7,7369.4,foot,no,yes
27,45-64,1921.3333333333333,9242.666666666666,no,yes,1873.1,9146.2,transit,no,yes,2137.8,9675.6,transit,no,yes,1753.1,8906.2,transit,no,yes
28,45-64,1324.6000000000001,8049.200000000001,no,yes,1299.2,7998.4,transit,no,yes,1435.4,8270.8,transit,no,yes,1239.2,7878.4,transit,no,yes
29,45-64,1215.4666666666665,7830.9333333333325,no,yes,1365.4,8130.8,transit,no,yes,1205.3,7810.6,transit,no,yes,1075.7,7551.4,transit,no,yes
30,45-64,570.8,6541.6,no,yes,570.8,6541.6,foot,no,yes,570.8,6541.6,foot,no,yes,570.8,6541.6,foot,no,yes
31,45-64,1461.1666666666667,8322.333333333334,no,yes,1345.3,8090.6,transit,no,yes,1752.9,8905.8,transit,no,yes,1285.3,7970.6,transit,no,yes
32,45-64,1819.2,9038.4,no,yes,1819.2,9038.4,transit,no,yes,1819.2,9038.4,transit,no,yes,1819.2,9038.4,transit,no,yes
33,45-64,1504.3333333333333,8408.666666666666,no,yes,1447.4,8294.8,transit,no,yes,1559.2,8518.4,transit,no,yes,1506.4,8412.8,transit,no,yes
34,45-64,2164.6,9729.2,no,yes,2164.6,9729.2,foot,no,yes,2164.6,9729.2,foot,no,yes,2164.6,9729.2,foot,no,yes
35,45-64,1452.0999999999997,8304.199999999999,no,yes,1492.1,8384.2,transit,no,yes,1492.1,8384.2,transit,no,yes,1372.1,8144.2,transit,no,yes
36,45-64,1937.4000000000003,9274.800000000001,no,yes,1857.4,9114.8,transit,no,yes,1857.4,9114.8,transit,no,yes,2097.4,9594.8,transit,no,yes
37,45-64,2707.4,10814.8,no,yes,2687.4,10774.8,transit,no,yes,2687.4,10774.8,transit,no,yes,2747.4,10894.8,transit,no,yes
38,45-64,3903.866666666667,13207.733333333334,no,yes,3445.1,12290.2,transit,no,yes,4641.4,14682.8,transit,no,yes,3625.1,12650.2,transit,no,yes
39,45-64,1543.5,8487.0,no,yes,1543.5,8487.0,transit,no,yes,1543.5,8487.0,transit,no,yes,1543.5,8487.0,transit,no,yes
40,45-64,2527.3666666666663,10454.733333333334,no,yes,1742.2,8884.4,transit,no,yes,2102.2,9604.4,transit,no,yes,3737.7,12875.4,foot,no,yes
41,45-64,1852.2,9104.4,no,yes,1612.2,8624.4,transit,no,yes,1972.2,9344.4,transit,no,yes,1972.2,9344.4,transit,no,yes
42,45-64,4919.366666666666,15238.733333333332,no,yes,5322.3,16044.6,foot,no,yes,4113.5,13627.0,transit,no,yes,5322.3,16044.6,foot,no,yes
43,45-64,1720.3333333333333,8840.666666666666,no,yes,1699.7,8799.4,transit,no,yes,1699.7,8799.4,transit,no,yes,1761.6,8923.2,transit,no,yes
44,45-64,815.1,7030.2,no,yes,733.8,6867.6,transit,no,yes,733.8,6867.6,transit,no,yes,977.7,7355.4,transit,no,yes
45,45-64,1693.9666666666665,8787.933333333332,no,yes,1623.8,8647.6,transit,no,yes,1623.8,8647.6,transit,no,yes,1834.3,9068.6,transit,no,yes
46,45-64,2424.1,10248.2,no,yes,2445.4,10290.8,transit,no,yes,2261.5,9923.0,transit,no,yes,2565.4,10530.8,transit,no,yes
47,45-64,1699.1333333333332,8798.266666666666,no,yes,1739.9,8879.8,transit,no,yes,1651.3,8702.6,transit,no,yes,1706.2,8812.4,transit,no,yes
48,45-64,1709.1000000000001,8818.2,no,yes,1532.5,8465.0,transit,no,yes,1737.4,8874.8,transit,no,yes,1857.4,9114.8,transit,no,yes
49,45-64,902.5,7205.0,no,yes,862.5,7125.0,transit,no,yes,862.5,7125.0,transit,no,yes,982.5,7365.0,transit,no,yes
50,45-64,977.2000000000002,7354.400000000001,no,yes,1015.7,7431.4,transit,no,yes,1015.7,7431.4,transit,no,yes,900.2,7200.4,transit,no,yes
51,45-64,1390.0,8180.0,no,yes,1670.0,8740.0,transit,no,yes,1130.0,7660.0,transit,no,yes,1370.0,8140.0,transit,no,yes
52,45-64,1316.0,8032.0,no,yes,1256.0,7912.0,transit,no,yes,1256.0,7912.0,transit,no,yes,1436.0,8272.0,transit,no,yes
53,45-64,1338.8999999999999,8077.799999999999,no,yes,1597.8,8595.6,transit,no,yes,1597.8,8595.6,transit,no,yes,821.1,7042.2,transit,no,yes
54,45-64,631.2,6662.4,no,yes,631.2,6662.4,transit,no,yes,631.2,6662.4,transit,no,yes,631.2,6662.4,transit,no,yes
55,45-64,1224.6,7849.2,no,yes,1302.1,8004.2,transit,no,yes,1302.1,8004.2,transit,no,yes,1069.6,7539.2,transit,no,yes
56,45-64,1541.5,8483.0,no,yes,1501.5,8403.0,transit,no,yes,1501.5,8403.0,transit,no,yes,1621.5,8643.0,transit,no,yes
57,45-64,1367.0,8134.0,no,yes,1327.0,8054.0,transit,no,yes,1327.0,8054.0,transit,no,yes,1447.0,8294.0,transit,no,yes
58,45-64,969.2000000000002,7338.400000000001,no,yes,989.2,7378.4,transit,no,yes,989.2,7378.4,transit,no,yes,929.2,7258.4,transit,no,yes
59,45-64,1507.5999999999997,8415.199999999999,no,yes,1547.6,8495.2,transit,no,yes,1547.6,8495.2,transit,no,yes,1427.6,8255.2,transit,no,yes
60,45-64,1320.0333333333333,8040.066666666667,no,yes,1285.5,7971.0,transit,no,yes,1449.1,8298.2,transit,no,yes,1225.5,7851.0,transit,no,yes
61,45-64,1220.0333333333333,7840.066666666667,no,yes,1379.1,8158.2,transit,no,yes,1191.6,7783.2,transit,no,yes,1089.4,7578.8,transit,no,yes
62,45-64,557.0,6514.0,no,yes,557.0,6514.0,foot,no,yes,557.0,6514.0,foot,no,yes,557.0,6514.0,foot,no,yes
63,45-64,1456.5999999999997,8313.199999999999,no,yes,1331.6,8063.2,transit,no,yes,1766.6,8933.2,transit,no,yes,1271.6,7943.2,transit,no,yes
64,45-64,1159.4,7718.8,no,yes,1159.4,7718.8,transit,no,yes,1159.4,7718.8,transit,no,yes,1159.4,7718.8,transit,no,yes
65,45-64,1559.7666666666667,8519.533333333333,no,yes,1581.4,8562.8,foot,no,yes,1516.5,8433.0,transit,no,yes,1581.4,8562.8,foot,no,yes
66,45-64,1987.0999999999997,9374.199999999999,no,yes,1967.1,9334.2,transit,no,yes,1967.1,9334.2,transit,no,yes,2027.1,9454.2,transit,no,yes
67,45-64,845.5,7091.0,no,yes,845.5,7091.0,transit,no,yes,845.5,7091.0,transit,no,yes,845.5,7091.0,transit,no,yes
68,45-64,1699.3999999999999,8798.8,no,yes,1751.8,8903.6,transit,no,yes,1774.6,8949.2,transit,no,yes,1571.8,8543.6,transit,no,yes
69,45-64,1781.1666666666667,8962.333333333334,no,yes,1957.1,9314.2,transit,no,yes,1704.6,8809.2,transit,no,yes,1681.8,8763.6,transit,no,yes
70,45-64,2114.3333333333335,9628.666666666668,no,yes,999.5,7399.0,transit,no,yes,999.5,7399.0,transit,no,yes,4344.0,14088.0,foot,no,yes
71,45-64,1168.3666666666668,7736.733333333334,no,yes,1197.9,7795.8,transit,no,yes,1197.9,7795.8,transit,no,yes,1109.3,7618.6,transit,no,yes
72,45-64,2020.9333333333334,9441.866666666667,no,yes,1957.4,9314.8,transit,no,yes,1992.7,9385.4,transit,no,yes,2112.7,9625.4,transit,no,yes
73,45-64,1226.9,7853.8,no,yes,1186.9,7773.8,transit,no,yes,1186.9,7773.8,transit,no,yes,1306.9,8013.8,transit,no,yes
74,45-64,1223.1333333333334,7846.266666666666,no,yes,1124.5,7649.0,transit,no,yes,1124.5,7649.0,transit,no,yes,1420.4,8240.8,transit,no,yes
75,45-64,1725.8,8851.6,no,yes,1822.0,9044.0,transit,no,yes,1557.7,8515.4,transit,no,yes,1797.7,8995.4,transit,no,yes
76,45-64,600.1,6600.2,no,yes,600.1,6600.2,transit,no,yes,600.1,6600.2,transit,no,yes,600.1,6600.2,transit,no,yes
77,45-64,438.5,6277.0,no,yes,438.5,6277.0,foot,no,yes,438.5,6277.0,foot,no,yes,438.5,6277.0,foot,no,yes
78,45-64,1346.5333333333333,8093.066666666667,no,yes,1373.0,8146.0,transit,no,yes,1353.6,8107.2,transit,no,yes,1313.0,8026.0,transit,no,yes
79,45-64,444.6000000000001,6289.2,no,yes,444.6,6289.2,transit,no,yes,444.6,6289.2,transit,no,yes,444.6,6289.2,transit,no,yes
80,45-64,2314.1333333333337,10028.266666666666,no,yes,2225.8,9851.6,transit,no,yes,2298.3,9996.6,transit,no,yes,2418.3,10236.6,transit,no,yes
81,45-64,1516.8,8433.6,no,yes,1476.8,8353.6,transit,no,yes,1476.8,8353.6,transit,no,yes,1596.8,8593.6,transit,no,yes
82,45-64,1630.6333333333332,8661.266666666666,no,yes,1649.2,8698.4,transit,no,yes,1649.2,8698.4,transit,no,yes,1593.5,8587.0,transit,no,yes
83,45-64,1999.5,9399.0,no,yes,2111.9,9623.8,transit,no,yes,1823.3,9046.6,transit,no,yes,2063.3,9526.6,transit,no,yes
84,45-64,2209.3,9818.6,no,yes,2169.3,9738.6,transit,no,yes,2169.3,9738.6,transit,no,yes,2289.3,9978.6,transit,no,yes
85,45-64,1285.5,7971.0,no,yes,1245.5,7891.0,transit,no,yes,1245.5,7891.0,transit,no,yes,1365.5,8131.0,transit,no,yes
86,45-64,1285.7,7971.4,no,yes,1282.4,7964.8,transit,no,yes,1282.4,7964.8,transit,no,yes,1292.3,7984.6,transit,no,yes
87,45-64,1898.1333333333332,9196.266666666666,no,yes,1939.6,9279.2,transit,no,yes,1935.2,9270.4,transit,no,yes,1819.6,9039.2,transit,no,yes
88,45-64,824.4666666666666,7048.933333333333,no,yes,688.4,6776.8,transit,no,yes,688.4,6776.8,transit,no,yes,1096.6,7593.2,foot,no,yes
89,45-64,883.3333333333334,7166.666666666667,no,yes,816.8,7033.6,transit,no,yes,816.8,7033.6,transit,no,yes,1016.4,7432.8,transit,no,yes
90,45-64,1574.0999999999997,8548.199999999999,no,yes,1594.1,8588.2,transit,no,yes,1594.1,8588.2,transit,no,yes,1534.1,8468.2,transit,no,yes
91,45-64,837.7333333333332,7075.466666666666,no,yes,812.9,7025.8,transit,no,yes,812.9,7025.8,transit,no,yes,887.4,7174.8,transit,no,yes
92,45-64,1798.2,8996.4,no,yes,1838.2,9076.4,transit,no,yes,1838.2,9076.4,transit,no,yes,1718.2,8836.4,transit,no,yes
93,45-64,1612.6333333333332,8625.266666666666,no,yes,1770.7,8941.4,foot,no,yes,1768.2,8936.4,transit,no,yes,1299.0,7998.0,transit,no,yes
94,45-64,1009.7000000000002,7419.400000000001,no,yes,1009.7,7419.4,foot,no,yes,1009.7,7419.4,foot,no,yes,1009.7,7419.4,foot,no,yes
95,45-64,1930.0333333333335,9260.066666666668,no,yes,2012.9,9425.8,transit,no,yes,2012.9,9425.8,transit,no,yes,1764.3,8928.6,transit,no,yes
96,45-64,1790.9666666666665,8981.933333333332,no,yes,1826.2,9052.4,transit,no,yes,1900.5,9201.0,transit,no,yes,1646.2,8692.4,transit,no,yes
97,45-64,1566.7,8533.4,no,yes,1566.7,8533.4,transit,no,yes,1566.7,8533.4,transit,no,yes,1566.7,8533.4,transit,no,yes
98,45-64,2284.9333333333334,9969.866666666667,no,yes,1253.9,7907.8,transit,no,yes,1253.9,7907.8,transit,no,yes,4347.0,14094.0,foot,no,yes
99,45-64,1233.0333333333333,7866.066666666667,no,yes,1272.3,7944.6,transit,no,yes,1272.3,7944.6,transit,no,yes,1154.5,7709.0,transit,no,yes
100,45-64,2722.4,10844.8,no,yes,1921.5,9243.0,transit,no,yes,2281.5,9963.0,transit,no,yes,3964.2,13328.4,foot,no,yes
101,45-64,2031.5,9463.0,no,yes,1791.5,8983.0,transit,no,yes,2151.5,9703.0,transit,no,yes,2151.5,9703.0,transit,no,yes
102,45-64,5548.7,16497.4,no,yes,5548.7,16497.4,foot,no,yes,5548.7,16497.4,foot,no,yes,5548.7,16497.4,foot,no,yes
103,45-64,1748.8999999999999,8897.8,no,yes,1879.0,9158.0,transit,no,yes,1879.0,9158.0,transit,no,yes,1488.7,8377.4,transit,no,yes
104,45-64,1150.0,7700.0,no,yes,1090.0,7580.0,transit,no,yes,1090.0,7580.0,transit,no,yes,1270.0,7940.0,transit,no,yes
105,45-64,1190.4333333333334,7780.866666666667,no,yes,1465.2,8330.4,transit,no,yes,1465.2,8330.4,transit,no,yes,640.9,6681.8,transit,no,yes
106,45-64,558.6,6517.2,no,yes,558.6,6517.2,transit,no,yes,558.6,6517.2,transit,no,yes,558.6,6517.2,transit,no,yes
107,45-64,1116.1,7632.2,no,yes,1136.1,7672.2,transit,no,yes,1136.1,7672.2,transit,no,yes,1076.1,7552.2,transit,no,yes
108,45-64,1680.5333333333335,8761.066666666668,no,yes,1668.2,8736.4,transit,no,yes,1825.2,9050.4,transit,no,yes,1548.2,8496.4,transit,no,yes
109,45-64,1570.5333333333335,8541.066666666668,no,yes,1755.2,8910.4,transit,no,yes,1418.2,8236.4,transit,no,yes,1538.2,8476.4,transit,no,yes
110,45-64,861.2999999999998,7122.599999999999,no,yes,861.3,7122.6,foot,no,yes,861.3,7122.6,foot,no,yes,861.3,7122.6,foot,no,yes
111,45-64,1817.1000000000001,9034.2,no,yes,1714.3,8828.6,transit,no,yes,2142.7,9685.4,transit,no,yes,1594.3,8588.6,transit,no,yes
112,45-64,789.6,6979.2,no,yes,849.6,7099.2,transit,no,yes,789.6,6979.2,transit,no,yes,729.6,6859.2,transit,no,yes
113,45-64,672.8666666666667,6745.733333333334,no,yes,829.5,7059.0,foot,no,yes,829.5,7059.0,foot,no,yes,359.6,6119.2,transit,no,yes
114,45-64,757.2999999999998,6914.599999999999,no,yes,757.3,6914.6,transit,no,yes,757.3,6914.6,transit,no,yes,757.3,6914.6,transit,no,yes
115,45-64,855.7000000000002,7111.400000000001,no,yes,895.7,7191.4,transit,no,yes,895.7,7191.4,transit,no,yes,775.7,6951.4,transit,no,yes
116,45-64,774.7999999999998,6949.599999999999,no,yes,774.8,6949.6,foot,no,yes,774.8,6949.6,foot,no,yes,774.8,6949.6,foot,no,yes
117,45-64,860.4666666666667,7120.933333333333,no,yes,851.9,7103.8,transit,no,yes,851.9,7103.8,transit,no,yes,877.6,7155.2,transit,no,yes
118,45-64,1409.5999999999997,8219.199999999999,no,yes,1429.6,8259.2,transit,no,yes,1429.6,8259.2,transit,no,yes,1369.6,8139.2,transit,no,yes
119,45-64,768.0,6936.0,no,yes,788.0,6976.0,transit,no,yes,788.0,6976.0,transit,no,yes,728.0,6856.0,transit,no,yes
120,45-64,461.1000000000001,6322.2,no,yes,401.1,6202.2,transit,no,yes,521.1,6442.2,transit,no,yes,461.1,6322.2,transit,no,yes
121,45-64,1745.8999999999999,8891.8,no,yes,1749.5,8899.0,transit,no,yes,1749.5,8899.0,transit,no,yes,1738.7,8877.4,transit,no,yes
122,45-64,1928.8,9257.6,no,yes,1988.8,9377.6,transit,no,yes,1988.8,9377.6,transit,no,yes,1808.8,9017.6,transit,no,yes
123,45-64,1367.2,8134.4,no,yes,1467.2,8334.4,transit,no,yes,1467.2,8334.4,transit,no,yes,1167.2,7734.4,transit,no,yes
124,45-64,1546.0,8492.0,no,yes,1419.5,8239.0,transit,no,yes,1419.5,8239.0,transit,no,yes,1799.0,8998.0,foot,no,yes
125,45-64,1149.5,7699.0,no,yes,1109.5,7619.0,transit,no,yes,1109.5,7619.0,transit,no,yes,1229.5,7859.0,transit,no,yes
126,45-64,2109.1666666666665,9618.333333333332,no,yes,1987.2,9374.4,transit,no,yes,1987.2,9374.4,transit,no,yes,2353.1,10106.2,transit,no,yes
127,45-64,965.6,7331.2,no,yes,985.6,7371.2,transit,no,yes,985.6,7371.2,transit,no,yes,925.6,7251.2,transit,no,yes
128,45-64,1797.1666666666667,8994.333333333334,no,yes,1834.0,9068.0,transit,no,yes,1783.5,8967.0,transit,no,yes,1774.0,8948.0,transit,no,yes
129,45-64,1712.6666666666667,8825.333333333334,no,yes,2072.4,9544.8,transit,no,yes,1472.8,8345.6,transit,no,yes,1592.8,8585.6,transit,no,yes
130,45-64,674.5,6749.0,no,yes,674.5,6749.0,foot,no,yes,674.5,6749.0,foot,no,yes,674.5,6749.0,foot,no,yes
131,45-64,1862.6666666666667,9125.333333333334,no,yes,1803.5,9007.0,transit,no,yes,2101.0,9602.0,transit,no,yes,1683.5,8767.0,transit,no,yes
132,45-64,3652.5,12705.0,no,yes,3346.7,12093.4,transit,no,yes,3327.2,12054.4,transit,no,yes,4283.6,13967.2,foot,no,yes
133,45-64,3416.6999999999994,12233.399999999998,no,yes,3216.7,11833.4,transit,no,yes,3216.7,11833.4,transit,no,yes,3816.7,13033.4,transit,no,yes
134,45-64,5394.933333333333,16189.866666666667,no,yes,4214.4,13828.8,transit,no,yes,4726.0,14852.0,transit,no,yes,7244.4,19888.8,foot,no,yes
135,45-64,3096.7666666666664,11593.533333333333,no,yes,2972.8,11345.6,transit,no,yes,2972.8,11345.6,transit,no,yes,3344.7,12089.4,transit,no,yes
